global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,expert_action_loss,expert_bc_weight,expert_replay_size,action_counts,connection_status
79899,330,20000,0.050000000000000044,0.008286163286538795,-2.8985901713650675,0.0,0.0,1526,"{""0"": 18923, ""1"": 11379, ""2"": 17453, ""3"": 9446, ""4"": 15806, ""5"": 6892}",connected
79999,330,20000,0.050000000000000044,0.008215341679751874,-2.8985901713650675,0.0,0.0,1526,"{""0"": 18967, ""1"": 11397, ""2"": 17481, ""3"": 9449, ""4"": 15811, ""5"": 6894}",connected
80099,330,20000,0.050000000000000044,0.008551791014615446,-2.8985901713650675,0.0,0.0,1526,"{""0"": 18979, ""1"": 11429, ""2"": 17496, ""3"": 9465, ""4"": 15833, ""5"": 6897}",connected
80199,332,20000,0.050000000000000044,0.009775125019950792,-2.9202631721599026,0.0,0.0,1526,"{""0"": 19004, ""1"": 11470, ""2"": 17513, ""3"": 9474, ""4"": 15840, ""5"": 6898}",connected
80299,332,20000,0.050000000000000044,0.00987331581651233,-2.9202631721599026,0.0,0.0,1526,"{""0"": 19035, ""1"": 11498, ""2"": 17540, ""3"": 9475, ""4"": 15851, ""5"": 6900}",connected
80399,332,20000,0.050000000000000044,0.00948239341028966,-2.9202631721599026,0.0,0.0,1526,"{""0"": 19053, ""1"": 11560, ""2"": 17550, ""3"": 9481, ""4"": 15855, ""5"": 6900}",connected
80499,334,20000,0.050000000000000044,0.009473292976617814,-3.0057678683893756,0.0,0.0,1526,"{""0"": 19071, ""1"": 11611, ""2"": 17556, ""3"": 9493, ""4"": 15868, ""5"": 6900}",connected
80599,334,20000,0.050000000000000044,0.008882183379027993,-3.0057678683893756,0.0,0.0,1526,"{""0"": 19097, ""1"": 11636, ""2"": 17583, ""3"": 9504, ""4"": 15879, ""5"": 6900}",connected
80699,334,20000,0.050000000000000044,0.008259051946224645,-3.0057678683893756,0.0,0.0,1526,"{""0"": 19132, ""1"": 11672, ""2"": 17601, ""3"": 9508, ""4"": 15886, ""5"": 6900}",connected
80799,334,20000,0.050000000000000044,0.00834056591265835,-3.0057678683893756,0.0,0.0,1526,"{""0"": 19170, ""1"": 11705, ""2"": 17609, ""3"": 9517, ""4"": 15898, ""5"": 6900}",connected
80899,336,20000,0.050000000000000044,0.00942627506214194,-3.0052277273824437,0.0,0.0,1526,"{""0"": 19203, ""1"": 11726, ""2"": 17625, ""3"": 9524, ""4"": 15916, ""5"": 6905}",connected
80999,336,20000,0.050000000000000044,0.009893046437064186,-3.0052277273824437,0.0,0.0,1526,"{""0"": 19218, ""1"": 11748, ""2"": 17680, ""3"": 9528, ""4"": 15920, ""5"": 6905}",connected
81099,336,20000,0.050000000000000044,0.010048625584458933,-3.0052277273824437,0.0,0.0,1526,"{""0"": 19268, ""1"": 11785, ""2"": 17687, ""3"": 9528, ""4"": 15923, ""5"": 6908}",connected
81199,336,20000,0.050000000000000044,0.010675382611807435,-3.0052277273824437,0.0,0.0,1526,"{""0"": 19306, ""1"": 11823, ""2"": 17699, ""3"": 9532, ""4"": 15925, ""5"": 6914}",connected
81299,338,20000,0.050000000000000044,0.009443323746090755,-3.00213443627581,0.0,0.0,1526,"{""0"": 19360, ""1"": 11846, ""2"": 17714, ""3"": 9535, ""4"": 15930, ""5"": 6914}",connected
81399,338,20000,0.050000000000000044,0.00958281937171705,-3.00213443627581,0.0,0.0,1526,"{""0"": 19418, ""1"": 11873, ""2"": 17723, ""3"": 9536, ""4"": 15934, ""5"": 6915}",connected
81499,338,20000,0.050000000000000044,0.009321984369307756,-3.00213443627581,0.0,0.0,1526,"{""0"": 19491, ""1"": 11886, ""2"": 17729, ""3"": 9544, ""4"": 15934, ""5"": 6915}",connected
81599,340,20000,0.050000000000000044,0.009939325459999964,-2.9829638607986273,0.0,0.0,1526,"{""0"": 19537, ""1"": 11912, ""2"": 17741, ""3"": 9547, ""4"": 15947, ""5"": 6915}",connected
81699,340,20000,0.050000000000000044,0.010207732050912455,-2.9829638607986273,0.0,0.0,1526,"{""0"": 19619, ""1"": 11919, ""2"": 17744, ""3"": 9548, ""4"": 15949, ""5"": 6920}",connected
81799,340,20000,0.050000000000000044,0.009442703181412071,-2.9829638607986273,0.0,0.0,1526,"{""0"": 19702, ""1"": 11924, ""2"": 17751, ""3"": 9550, ""4"": 15952, ""5"": 6920}",connected
81899,340,20000,0.050000000000000044,0.009818622106686235,-2.9829638607986273,0.0,0.0,1526,"{""0"": 19754, ""1"": 11937, ""2"": 17760, ""3"": 9558, ""4"": 15967, ""5"": 6923}",connected
81999,342,20000,0.050000000000000044,0.009646955080097542,-2.9648424200387673,0.0,0.0,1526,"{""0"": 19779, ""1"": 11979, ""2"": 17776, ""3"": 9564, ""4"": 15978, ""5"": 6923}",connected
82099,342,20000,0.050000000000000044,0.009633243202697485,-2.9648424200387673,0.0,0.0,1526,"{""0"": 19844, ""1"": 12006, ""2"": 17780, ""3"": 9565, ""4"": 15981, ""5"": 6923}",connected
82199,342,20000,0.050000000000000044,0.01026849916903302,-2.9648424200387673,0.0,0.0,1526,"{""0"": 19859, ""1"": 12063, ""2"": 17796, ""3"": 9565, ""4"": 15985, ""5"": 6931}",connected
82299,344,20000,0.050000000000000044,0.009823781942250207,-2.9633903229562564,0.0,0.0,1526,"{""0"": 19881, ""1"": 12101, ""2"": 17813, ""3"": 9569, ""4"": 16000, ""5"": 6935}",connected
82399,344,20000,0.050000000000000044,0.009752386226318776,-2.9633903229562564,0.0,0.0,1526,"{""0"": 19921, ""1"": 12120, ""2"": 17829, ""3"": 9583, ""4"": 16010, ""5"": 6936}",connected
82499,344,20000,0.050000000000000044,0.009377530300989747,-2.9633903229562564,0.0,0.0,1526,"{""0"": 19964, ""1"": 12151, ""2"": 17832, ""3"": 9586, ""4"": 16023, ""5"": 6943}",connected
82599,344,20000,0.050000000000000044,0.008907269502524287,-2.9633903229562564,0.0,0.0,1526,"{""0"": 19979, ""1"": 12182, ""2"": 17849, ""3"": 9605, ""4"": 16041, ""5"": 6943}",connected
82699,346,20000,0.050000000000000044,0.009462332031689584,-3.061445806720294,0.0,0.0,1526,"{""0"": 19993, ""1"": 12216, ""2"": 17872, ""3"": 9618, ""4"": 16056, ""5"": 6944}",connected
82799,346,20000,0.050000000000000044,0.008292864811373875,-3.061445806720294,0.0,0.0,1526,"{""0"": 20014, ""1"": 12288, ""2"": 17873, ""3"": 9620, ""4"": 16059, ""5"": 6945}",connected
82899,346,20000,0.050000000000000044,0.009034896614030003,-3.061445806720294,0.0,0.0,1526,"{""0"": 20030, ""1"": 12358, ""2"": 17883, ""3"": 9624, ""4"": 16059, ""5"": 6945}",connected
82999,348,20000,0.050000000000000044,0.0091061068570707,-3.0587423232896254,0.0,0.0,1526,"{""0"": 20064, ""1"": 12389, ""2"": 17911, ""3"": 9625, ""4"": 16064, ""5"": 6946}",connected
83099,348,20000,0.050000000000000044,0.008402199620613829,-3.0587423232896254,0.0,0.0,1526,"{""0"": 20119, ""1"": 12408, ""2"": 17917, ""3"": 9632, ""4"": 16077, ""5"": 6946}",connected
83199,348,20000,0.050000000000000044,0.00950141713139601,-3.0587423232896254,0.0,0.0,1526,"{""0"": 20209, ""1"": 12412, ""2"": 17920, ""3"": 9633, ""4"": 16079, ""5"": 6946}",connected
83299,348,20000,0.050000000000000044,0.009922593482770026,-3.0587423232896254,0.0,0.0,1526,"{""0"": 20266, ""1"": 12429, ""2"": 17941, ""3"": 9635, ""4"": 16079, ""5"": 6949}",connected
83399,350,20000,0.050000000000000044,0.010284069756162353,-3.0667988341115415,0.0,0.0,1526,"{""0"": 20319, ""1"": 12447, ""2"": 17947, ""3"": 9641, ""4"": 16096, ""5"": 6949}",connected
83499,350,20000,0.050000000000000044,0.01106588562775869,-3.0667988341115415,0.0,0.0,1526,"{""0"": 20348, ""1"": 12463, ""2"": 17961, ""3"": 9664, ""4"": 16112, ""5"": 6951}",connected
83599,350,20000,0.050000000000000044,0.011253705386188813,-3.0667988341115415,0.0,0.0,1526,"{""0"": 20381, ""1"": 12508, ""2"": 17963, ""3"": 9673, ""4"": 16123, ""5"": 6951}",connected
83699,350,20000,0.050000000000000044,0.010771440873504616,-3.0667988341115415,0.0,0.0,1526,"{""0"": 20433, ""1"": 12541, ""2"": 17965, ""3"": 9673, ""4"": 16123, ""5"": 6964}",connected
83799,352,20000,0.050000000000000044,0.009984306483529508,-3.0590104577643795,0.0,0.0,1526,"{""0"": 20464, ""1"": 12574, ""2"": 17977, ""3"": 9684, ""4"": 16136, ""5"": 6964}",connected
83899,352,20000,0.050000000000000044,0.010345453530317173,-3.0590104577643795,0.0,0.0,1526,"{""0"": 20527, ""1"": 12591, ""2"": 17985, ""3"": 9689, ""4"": 16143, ""5"": 6964}",connected
83999,352,20000,0.050000000000000044,0.00982414610683918,-3.0590104577643795,0.0,0.0,1526,"{""0"": 20552, ""1"": 12609, ""2"": 17991, ""3"": 9703, ""4"": 16164, ""5"": 6980}",connected
84099,354,20000,0.050000000000000044,0.009228825325844809,-3.0561247827950866,0.0,0.0,1526,"{""0"": 20595, ""1"": 12638, ""2"": 18001, ""3"": 9708, ""4"": 16172, ""5"": 6985}",connected
84199,354,20000,0.050000000000000044,0.009587038993486204,-3.0561247827950866,0.0,0.0,1526,"{""0"": 20659, ""1"": 12653, ""2"": 18012, ""3"": 9714, ""4"": 16176, ""5"": 6985}",connected
84299,354,20000,0.050000000000000044,0.009200740289525128,-3.0561247827950866,0.0,0.0,1526,"{""0"": 20707, ""1"": 12671, ""2"": 18021, ""3"": 9723, ""4"": 16192, ""5"": 6985}",connected
84399,354,20000,0.050000000000000044,0.008715131803764962,-3.0561247827950866,0.0,0.0,1526,"{""0"": 20743, ""1"": 12692, ""2"": 18032, ""3"": 9738, ""4"": 16207, ""5"": 6987}",connected
84499,356,20000,0.050000000000000044,0.008550473471987062,-3.0624393562506884,0.0,0.0,1526,"{""0"": 20759, ""1"": 12737, ""2"": 18048, ""3"": 9745, ""4"": 16223, ""5"": 6987}",connected
84599,356,20000,0.050000000000000044,0.008693855470046401,-3.0624393562506884,0.0,0.0,1526,"{""0"": 20790, ""1"": 12766, ""2"": 18068, ""3"": 9748, ""4"": 16231, ""5"": 6996}",connected
84699,356,20000,0.050000000000000044,0.00810734586440958,-3.0624393562506884,0.0,0.0,1526,"{""0"": 20821, ""1"": 12775, ""2"": 18074, ""3"": 9773, ""4"": 16260, ""5"": 6996}",connected
84799,358,20000,0.050000000000000044,0.008653799963649362,-3.0355759882181883,0.0,0.0,1526,"{""0"": 20854, ""1"": 12809, ""2"": 18082, ""3"": 9787, ""4"": 16271, ""5"": 6996}",connected
84899,358,20000,0.050000000000000044,0.008628234169445931,-3.0355759882181883,0.0,0.0,1526,"{""0"": 20880, ""1"": 12827, ""2"": 18093, ""3"": 9803, ""4"": 16297, ""5"": 6999}",connected
84999,358,20000,0.050000000000000044,0.008370837536640465,-3.0355759882181883,0.0,0.0,1526,"{""0"": 20912, ""1"": 12835, ""2"": 18100, ""3"": 9827, ""4"": 16314, ""5"": 7011}",connected
85099,358,20000,0.050000000000000044,0.008292717288713902,-3.0355759882181883,0.0,0.0,1526,"{""0"": 20931, ""1"": 12860, ""2"": 18110, ""3"": 9851, ""4"": 16336, ""5"": 7011}",connected
85199,360,20000,0.050000000000000044,0.008087082862621173,-3.0444550742348655,0.0,0.0,1526,"{""0"": 20936, ""1"": 12897, ""2"": 18121, ""3"": 9870, ""4"": 16362, ""5"": 7013}",connected
85299,360,20000,0.050000000000000044,0.008558040278730914,-3.0444550742348655,0.0,0.0,1526,"{""0"": 20942, ""1"": 12923, ""2"": 18133, ""3"": 9892, ""4"": 16392, ""5"": 7017}",connected
85399,360,20000,0.050000000000000044,0.00942608563345857,-3.0444550742348655,0.0,0.0,1526,"{""0"": 20952, ""1"": 12950, ""2"": 18138, ""3"": 9919, ""4"": 16420, ""5"": 7020}",connected
85499,360,20000,0.050000000000000044,0.009560988169396297,-3.0444550742348655,0.0,0.0,1526,"{""0"": 20984, ""1"": 12965, ""2"": 18154, ""3"": 9933, ""4"": 16437, ""5"": 7026}",connected
85599,362,20000,0.050000000000000044,0.009401598468539305,-3.0321563519630583,0.0,0.0,1526,"{""0"": 20994, ""1"": 13009, ""2"": 18168, ""3"": 9945, ""4"": 16457, ""5"": 7026}",connected
85699,362,20000,0.050000000000000044,0.008551078384625726,-3.0321563519630583,0.0,0.0,1526,"{""0"": 21005, ""1"": 13075, ""2"": 18171, ""3"": 9957, ""4"": 16465, ""5"": 7026}",connected
85799,362,20000,0.050000000000000044,0.008559732805588282,-3.0321563519630583,0.0,0.0,1526,"{""0"": 21036, ""1"": 13132, ""2"": 18171, ""3"": 9962, ""4"": 16472, ""5"": 7026}",connected
85899,364,20000,0.050000000000000044,0.008869078362477013,-3.0107889442332088,0.0,0.0,1526,"{""0"": 21070, ""1"": 13183, ""2"": 18175, ""3"": 9967, ""4"": 16478, ""5"": 7026}",connected
85999,364,20000,0.050000000000000044,0.008930192528059705,-3.0107889442332088,0.0,0.0,1526,"{""0"": 21093, ""1"": 13222, ""2"": 18201, ""3"": 9972, ""4"": 16485, ""5"": 7026}",connected
86099,364,20000,0.050000000000000044,0.009388858913443982,-3.0107889442332088,0.0,0.0,1526,"{""0"": 21103, ""1"": 13235, ""2"": 18204, ""3"": 10004, ""4"": 16526, ""5"": 7027}",connected
86199,364,20000,0.050000000000000044,0.008211180053185671,-3.0107889442332088,0.0,0.0,1526,"{""0"": 21123, ""1"": 13263, ""2"": 18212, ""3"": 10023, ""4"": 16550, ""5"": 7028}",connected
86299,366,20000,0.050000000000000044,0.00849194875336252,-2.993650086671114,0.0,0.0,1526,"{""0"": 21132, ""1"": 13290, ""2"": 18223, ""3"": 10046, ""4"": 16579, ""5"": 7029}",connected
86399,366,20000,0.050000000000000044,0.008624130201060325,-2.993650086671114,0.0,0.0,1526,"{""0"": 21139, ""1"": 13304, ""2"": 18226, ""3"": 10082, ""4"": 16616, ""5"": 7032}",connected
86499,366,20000,0.050000000000000044,0.008889554129564204,-2.993650086671114,0.0,0.0,1526,"{""0"": 21194, ""1"": 13333, ""2"": 18237, ""3"": 10084, ""4"": 16618, ""5"": 7033}",connected
86599,368,20000,0.050000000000000044,0.009534076861455106,-2.980746648381464,0.0,0.0,1526,"{""0"": 21214, ""1"": 13366, ""2"": 18247, ""3"": 10101, ""4"": 16638, ""5"": 7033}",connected
86699,368,20000,0.050000000000000044,0.00978884796903003,-2.980746648381464,0.0,0.0,1526,"{""0"": 21254, ""1"": 13375, ""2"": 18249, ""3"": 10126, ""4"": 16660, ""5"": 7035}",connected
86799,368,20000,0.050000000000000044,0.009461733902571722,-2.980746648381464,0.0,0.0,1526,"{""0"": 21303, ""1"": 13381, ""2"": 18251, ""3"": 10147, ""4"": 16681, ""5"": 7036}",connected
86899,368,20000,0.050000000000000044,0.009354907798697241,-2.980746648381464,0.0,0.0,1526,"{""0"": 21389, ""1"": 13387, ""2"": 18252, ""3"": 10151, ""4"": 16682, ""5"": 7038}",connected
86902,368,20000,0.050000000000000044,0.009810713402112014,-2.980746648381464,0.0,0.0,1526,"{""0"": 21390, ""1"": 13387, ""2"": 18252, ""3"": 10153, ""4"": 16682, ""5"": 7038}",stopped
