global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,action_counts,connection_status
23999,276,23999,0.6200158333333333,0.012338979432825,-2.1941493871062994,"{""0"": 4104, ""1"": 3606, ""2"": 3978, ""3"": 3994, ""4"": 4249, ""5"": 4068}",connected
24099,276,24099,0.6184324999999999,0.012039370036218315,-2.1941493871062994,"{""0"": 4119, ""1"": 3620, ""2"": 4003, ""3"": 4005, ""4"": 4260, ""5"": 4092}",connected
24199,278,24199,0.6168491666666667,0.012224678101483732,-2.1950619008764622,"{""0"": 4135, ""1"": 3637, ""2"": 4014, ""3"": 4023, ""4"": 4282, ""5"": 4108}",connected
24299,280,24299,0.6152658333333334,0.01229712191503495,-2.10098413113039,"{""0"": 4152, ""1"": 3655, ""2"": 4031, ""3"": 4040, ""4"": 4297, ""5"": 4124}",connected
24399,280,24399,0.6136825,0.01104648164473474,-2.10098413113039,"{""0"": 4170, ""1"": 3674, ""2"": 4047, ""3"": 4058, ""4"": 4314, ""5"": 4136}",connected
24499,282,24499,0.6120991666666666,0.010706650107167662,-2.0954289684910328,"{""0"": 4183, ""1"": 3692, ""2"": 4071, ""3"": 4075, ""4"": 4331, ""5"": 4147}",connected
24599,282,24599,0.6105158333333334,0.010984315515961497,-2.0954289684910328,"{""0"": 4196, ""1"": 3704, ""2"": 4085, ""3"": 4112, ""4"": 4345, ""5"": 4157}",connected
24699,284,24699,0.6089325,0.011191764861578121,-2.1192995837447235,"{""0"": 4211, ""1"": 3724, ""2"": 4106, ""3"": 4126, ""4"": 4359, ""5"": 4173}",connected
24799,286,24799,0.6073491666666666,0.011023747808067128,-2.1228473555273375,"{""0"": 4236, ""1"": 3737, ""2"": 4132, ""3"": 4140, ""4"": 4369, ""5"": 4185}",connected
24899,286,24899,0.6057658333333333,0.010725356246111914,-2.1228473555273375,"{""0"": 4250, ""1"": 3753, ""2"": 4149, ""3"": 4159, ""4"": 4391, ""5"": 4197}",connected
24999,288,24999,0.6041825000000001,0.010238590947119519,-2.116993779160548,"{""0"": 4268, ""1"": 3767, ""2"": 4162, ""3"": 4184, ""4"": 4415, ""5"": 4203}",connected
25099,288,25099,0.6025991666666667,0.01031622531474568,-2.116993779160548,"{""0"": 4283, ""1"": 3787, ""2"": 4188, ""3"": 4198, ""4"": 4429, ""5"": 4214}",connected
25199,290,25199,0.6010158333333333,0.01021625690977089,-2.1237255407334303,"{""0"": 4302, ""1"": 3797, ""2"": 4212, ""3"": 4215, ""4"": 4450, ""5"": 4223}",connected
25299,290,25299,0.5994325,0.010186921209096908,-2.1237255407334303,"{""0"": 4324, ""1"": 3809, ""2"": 4221, ""3"": 4239, ""4"": 4468, ""5"": 4238}",connected
25399,292,25399,0.5978491666666667,0.009799356868024916,-2.126381117806304,"{""0"": 4344, ""1"": 3826, ""2"": 4236, ""3"": 4258, ""4"": 4483, ""5"": 4252}",connected
25499,292,25499,0.5962658333333334,0.009058461798122152,-2.126381117806304,"{""0"": 4362, ""1"": 3839, ""2"": 4252, ""3"": 4271, ""4"": 4513, ""5"": 4262}",connected
25599,294,25599,0.5946825,0.009417204411001877,-2.129587778917048,"{""0"": 4400, ""1"": 3845, ""2"": 4269, ""3"": 4283, ""4"": 4531, ""5"": 4271}",connected
25699,296,25699,0.5930991666666667,0.00955718918936327,-2.1188355129607954,"{""0"": 4422, ""1"": 3855, ""2"": 4286, ""3"": 4308, ""4"": 4543, ""5"": 4285}",connected
25799,296,25799,0.5915158333333334,0.009454869297333062,-2.1188355129607954,"{""0"": 4432, ""1"": 3871, ""2"": 4303, ""3"": 4326, ""4"": 4567, ""5"": 4300}",connected
25899,298,25899,0.5899325,0.009284374571871012,-2.000064447543118,"{""0"": 4458, ""1"": 3884, ""2"": 4320, ""3"": 4335, ""4"": 4589, ""5"": 4313}",connected
25999,298,25999,0.5883491666666667,0.009565161783248186,-2.000064447543118,"{""0"": 4480, ""1"": 3896, ""2"": 4330, ""3"": 4350, ""4"": 4607, ""5"": 4336}",connected
26099,300,26099,0.5867658333333334,0.009927290265914053,-2.005311955625657,"{""0"": 4510, ""1"": 3914, ""2"": 4337, ""3"": 4363, ""4"": 4620, ""5"": 4355}",connected
26199,300,26199,0.5851825,0.010890985580626875,-2.005311955625657,"{""0"": 4525, ""1"": 3926, ""2"": 4355, ""3"": 4383, ""4"": 4635, ""5"": 4375}",connected
26299,302,26299,0.5835991666666667,0.01063485122518614,-1.9268407752807253,"{""0"": 4541, ""1"": 3932, ""2"": 4379, ""3"": 4405, ""4"": 4659, ""5"": 4383}",connected
26399,302,26399,0.5820158333333334,0.0108868053345941,-1.9268407752807253,"{""0"": 4559, ""1"": 3942, ""2"": 4391, ""3"": 4433, ""4"": 4680, ""5"": 4394}",connected
26499,304,26499,0.5804325,0.01113465424743481,-1.9300834241113625,"{""0"": 4571, ""1"": 3956, ""2"": 4411, ""3"": 4452, ""4"": 4705, ""5"": 4404}",connected
26599,306,26599,0.5788491666666666,0.01010861165006645,-1.9236376267788,"{""0"": 4588, ""1"": 3970, ""2"": 4425, ""3"": 4467, ""4"": 4723, ""5"": 4426}",connected
26699,306,26699,0.5772658333333334,0.010070433522341772,-1.9236376267788,"{""0"": 4597, ""1"": 3992, ""2"": 4441, ""3"": 4491, ""4"": 4741, ""5"": 4437}",connected
26799,308,26799,0.5756825000000001,0.010182415145682171,-1.9195401791785844,"{""0"": 4613, ""1"": 4006, ""2"": 4460, ""3"": 4510, ""4"": 4763, ""5"": 4447}",connected
26899,308,26899,0.5740991666666667,0.009875549338757991,-1.9195401791785844,"{""0"": 4631, ""1"": 4019, ""2"": 4476, ""3"": 4530, ""4"": 4784, ""5"": 4459}",connected
26999,310,26999,0.5725158333333333,0.009837900546845049,-1.939997290179599,"{""0"": 4650, ""1"": 4032, ""2"": 4491, ""3"": 4541, ""4"": 4809, ""5"": 4476}",connected
27099,310,27099,0.5709325000000001,0.012252033308614045,-1.939997290179599,"{""0"": 4675, ""1"": 4048, ""2"": 4505, ""3"": 4552, ""4"": 4825, ""5"": 4494}",connected
27199,312,27199,0.5693491666666667,0.012796644787304103,-2.039234149849508,"{""0"": 4691, ""1"": 4061, ""2"": 4522, ""3"": 4563, ""4"": 4838, ""5"": 4524}",connected
27299,312,27299,0.5677658333333333,0.013081460064277052,-2.039234149849508,"{""0"": 4702, ""1"": 4069, ""2"": 4551, ""3"": 4577, ""4"": 4860, ""5"": 4540}",connected
27399,314,27399,0.5661825,0.013425723147811368,-2.023650389807299,"{""0"": 4718, ""1"": 4087, ""2"": 4564, ""3"": 4589, ""4"": 4871, ""5"": 4570}",connected
27499,316,27499,0.5645991666666668,0.011871388960862532,-2.025506379306316,"{""0"": 4728, ""1"": 4104, ""2"": 4586, ""3"": 4609, ""4"": 4892, ""5"": 4580}",connected
27599,316,27599,0.5630158333333333,0.0115803514176514,-2.025506379306316,"{""0"": 4737, ""1"": 4131, ""2"": 4602, ""3"": 4628, ""4"": 4909, ""5"": 4592}",connected
27699,318,27699,0.5614325,0.012149841244099662,-1.9109081237809733,"{""0"": 4753, ""1"": 4150, ""2"": 4615, ""3"": 4642, ""4"": 4930, ""5"": 4609}",connected
27799,318,27799,0.5598491666666667,0.012423926743213087,-1.9109081237809733,"{""0"": 4777, ""1"": 4166, ""2"": 4630, ""3"": 4660, ""4"": 4942, ""5"": 4624}",connected
27899,320,27899,0.5582658333333334,0.01339940836885944,-1.8775222310237587,"{""0"": 4791, ""1"": 4172, ""2"": 4647, ""3"": 4678, ""4"": 4967, ""5"": 4644}",connected
27999,320,27999,0.5566825,0.012459094501100481,-1.8775222310237587,"{""0"": 4801, ""1"": 4181, ""2"": 4661, ""3"": 4700, ""4"": 4988, ""5"": 4668}",connected
28099,322,28099,0.5550991666666667,0.011008712428156287,-1.9759003349300475,"{""0"": 4825, ""1"": 4194, ""2"": 4674, ""3"": 4714, ""4"": 5002, ""5"": 4690}",connected
28199,322,28199,0.5535158333333334,0.010438183478545398,-1.9759003349300475,"{""0"": 4846, ""1"": 4214, ""2"": 4685, ""3"": 4731, ""4"": 5015, ""5"": 4708}",connected
28299,324,28299,0.5519324999999999,0.008859194181859494,-1.976620280635543,"{""0"": 4867, ""1"": 4225, ""2"": 4698, ""3"": 4749, ""4"": 5029, ""5"": 4731}",connected
28399,326,28399,0.5503491666666667,0.00788540389505215,-2.02526662427932,"{""0"": 4885, ""1"": 4234, ""2"": 4721, ""3"": 4766, ""4"": 5038, ""5"": 4755}",connected
28499,326,28499,0.5487658333333334,0.009484934225911274,-2.02526662427932,"{""0"": 4904, ""1"": 4242, ""2"": 4728, ""3"": 4788, ""4"": 5054, ""5"": 4783}",connected
28599,328,28599,0.5471825,0.009919784051598981,-2.0230041604163125,"{""0"": 4920, ""1"": 4251, ""2"": 4741, ""3"": 4807, ""4"": 5069, ""5"": 4811}",connected
28699,328,28699,0.5455991666666666,0.009457895272644236,-2.0230041604163125,"{""0"": 4923, ""1"": 4266, ""2"": 4766, ""3"": 4826, ""4"": 5092, ""5"": 4826}",connected
28799,330,28799,0.5440158333333334,0.010410146033391356,-2.007400355753489,"{""0"": 4945, ""1"": 4277, ""2"": 4784, ""3"": 4841, ""4"": 5114, ""5"": 4838}",connected
28899,330,28899,0.5424325,0.009535512384027243,-2.007400355753489,"{""0"": 4953, ""1"": 4293, ""2"": 4796, ""3"": 4864, ""4"": 5135, ""5"": 4858}",connected
28999,332,28999,0.5408491666666666,0.009409514215076343,-2.0347292305948215,"{""0"": 4974, ""1"": 4312, ""2"": 4806, ""3"": 4873, ""4"": 5151, ""5"": 4883}",connected
29099,332,29099,0.5392658333333333,0.010945350263500585,-2.0347292305948215,"{""0"": 4999, ""1"": 4330, ""2"": 4819, ""3"": 4891, ""4"": 5166, ""5"": 4894}",connected
29199,334,29199,0.5376825000000001,0.010239100346807391,-2.029633271843195,"{""0"": 5012, ""1"": 4345, ""2"": 4833, ""3"": 4914, ""4"": 5182, ""5"": 4913}",connected
29299,336,29299,0.5360991666666667,0.010136559080565348,-2.0210731222480534,"{""0"": 5023, ""1"": 4350, ""2"": 4847, ""3"": 4969, ""4"": 5193, ""5"": 4917}",connected
29399,336,29399,0.5345158333333333,0.010220215162262321,-2.0210731222480534,"{""0"": 5040, ""1"": 4363, ""2"": 4864, ""3"": 4983, ""4"": 5204, ""5"": 4945}",connected
29499,338,29499,0.5329325,0.009223186762537807,-2.029675051528029,"{""0"": 5053, ""1"": 4367, ""2"": 4892, ""3"": 5001, ""4"": 5227, ""5"": 4959}",connected
29599,338,29599,0.5313491666666667,0.010458113307831808,-2.029675051528029,"{""0"": 5067, ""1"": 4384, ""2"": 4902, ""3"": 5020, ""4"": 5251, ""5"": 4975}",connected
29699,340,29699,0.5297658333333334,0.010220129874069244,-2.027780494443141,"{""0"": 5078, ""1"": 4390, ""2"": 4912, ""3"": 5040, ""4"": 5268, ""5"": 5011}",connected
29799,340,29799,0.5281825,0.01095712693175301,-2.027780494443141,"{""0"": 5094, ""1"": 4407, ""2"": 4933, ""3"": 5057, ""4"": 5285, ""5"": 5023}",connected
29899,342,29899,0.5265991666666667,0.01144462349708192,-2.0363380812248213,"{""0"": 5109, ""1"": 4420, ""2"": 4945, ""3"": 5078, ""4"": 5311, ""5"": 5036}",connected
29999,342,29999,0.5250158333333333,0.011278144879033789,-2.0363380812248213,"{""0"": 5146, ""1"": 4435, ""2"": 4952, ""3"": 5092, ""4"": 5327, ""5"": 5047}",connected
30099,344,30099,0.5234325,0.012279615710722282,-1.9626151373656466,"{""0"": 5166, ""1"": 4440, ""2"": 4964, ""3"": 5114, ""4"": 5348, ""5"": 5067}",connected
30199,346,30199,0.5218491666666667,0.011634337637806311,-1.9630953042348847,"{""0"": 5191, ""1"": 4447, ""2"": 4988, ""3"": 5131, ""4"": 5362, ""5"": 5080}",connected
30299,346,30299,0.5202658333333334,0.01175214005401358,-1.9630953042348847,"{""0"": 5202, ""1"": 4453, ""2"": 4997, ""3"": 5150, ""4"": 5376, ""5"": 5121}",connected
30399,348,30399,0.5186824999999999,0.012490223296917975,-2.0630294327437877,"{""0"": 5213, ""1"": 4466, ""2"": 5013, ""3"": 5163, ""4"": 5390, ""5"": 5154}",connected
30499,348,30499,0.5170991666666667,0.012205216764705255,-2.0630294327437877,"{""0"": 5239, ""1"": 4478, ""2"": 5024, ""3"": 5181, ""4"": 5409, ""5"": 5168}",connected
30599,350,30599,0.5155158333333334,0.012936995519557968,-2.0648925321316347,"{""0"": 5257, ""1"": 4485, ""2"": 5034, ""3"": 5201, ""4"": 5430, ""5"": 5192}",connected
30699,350,30699,0.5139324999999999,0.011858632838120685,-2.0648925321316347,"{""0"": 5266, ""1"": 4490, ""2"": 5058, ""3"": 5220, ""4"": 5452, ""5"": 5213}",connected
30799,352,30799,0.5123491666666666,0.010651530175236986,-2.064708867399022,"{""0"": 5292, ""1"": 4503, ""2"": 5071, ""3"": 5235, ""4"": 5470, ""5"": 5228}",connected
30899,352,30899,0.5107658333333334,0.01043023647274822,-2.064708867399022,"{""0"": 5324, ""1"": 4514, ""2"": 5081, ""3"": 5246, ""4"": 5482, ""5"": 5252}",connected
30999,354,30999,0.5091825,0.008770242386963218,-2.0825671351328494,"{""0"": 5350, ""1"": 4528, ""2"": 5098, ""3"": 5259, ""4"": 5503, ""5"": 5261}",connected
31099,356,31099,0.5075991666666667,0.010000299180392176,-2.087433205745183,"{""0"": 5361, ""1"": 4553, ""2"": 5110, ""3"": 5273, ""4"": 5515, ""5"": 5287}",connected
31199,356,31199,0.5060158333333333,0.009451289039570838,-2.087433205745183,"{""0"": 5397, ""1"": 4563, ""2"": 5115, ""3"": 5293, ""4"": 5528, ""5"": 5303}",connected
31299,358,31299,0.5044325000000001,0.009050667068222537,-2.0874524620873856,"{""0"": 5410, ""1"": 4578, ""2"": 5130, ""3"": 5317, ""4"": 5549, ""5"": 5315}",connected
31399,358,31399,0.5028491666666667,0.00899935155059211,-2.0874524620873856,"{""0"": 5428, ""1"": 4586, ""2"": 5156, ""3"": 5334, ""4"": 5567, ""5"": 5328}",connected
31499,360,31499,0.5012658333333333,0.009496184118324891,-1.9614338454045355,"{""0"": 5441, ""1"": 4598, ""2"": 5186, ""3"": 5350, ""4"": 5582, ""5"": 5342}",connected
31599,360,31599,0.49968250000000003,0.010699478759197517,-1.9614338454045355,"{""0"": 5451, ""1"": 4632, ""2"": 5211, ""3"": 5362, ""4"": 5594, ""5"": 5349}",connected
31699,362,31699,0.49809916666666665,0.011660407010931522,-2.0676692203292624,"{""0"": 5462, ""1"": 4652, ""2"": 5231, ""3"": 5380, ""4"": 5610, ""5"": 5364}",connected
31799,362,31799,0.4965158333333334,0.012176912813447415,-2.0676692203292624,"{""0"": 5482, ""1"": 4666, ""2"": 5236, ""3"": 5395, ""4"": 5629, ""5"": 5391}",connected
31899,364,31899,0.4949325000000001,0.011198656951310114,-2.0639497619634493,"{""0"": 5504, ""1"": 4687, ""2"": 5248, ""3"": 5415, ""4"": 5641, ""5"": 5404}",connected
31999,366,31999,0.4933491666666667,0.010314408716512844,-2.06437839504797,"{""0"": 5515, ""1"": 4697, ""2"": 5269, ""3"": 5439, ""4"": 5653, ""5"": 5426}",connected
32099,366,32099,0.49176583333333335,0.010131338345818221,-2.06437839504797,"{""0"": 5529, ""1"": 4714, ""2"": 5286, ""3"": 5453, ""4"": 5675, ""5"": 5442}",connected
32199,368,32199,0.4901825000000001,0.010719891022890806,-2.0664153184043244,"{""0"": 5555, ""1"": 4730, ""2"": 5302, ""3"": 5469, ""4"": 5693, ""5"": 5450}",connected
32299,368,32299,0.4885991666666667,0.01039285509265028,-2.0664153184043244,"{""0"": 5570, ""1"": 4736, ""2"": 5314, ""3"": 5493, ""4"": 5714, ""5"": 5472}",connected
32399,370,32399,0.4870158333333333,0.010834545743418857,-2.071380439028144,"{""0"": 5585, ""1"": 4752, ""2"": 5332, ""3"": 5518, ""4"": 5728, ""5"": 5484}",connected
32499,370,32499,0.48543250000000004,0.009584113212767989,-2.071380439028144,"{""0"": 5593, ""1"": 4772, ""2"": 5352, ""3"": 5546, ""4"": 5746, ""5"": 5490}",connected
32599,372,32599,0.48384916666666666,0.010194321763701737,-2.1508493142575027,"{""0"": 5617, ""1"": 4791, ""2"": 5368, ""3"": 5560, ""4"": 5760, ""5"": 5503}",connected
32699,372,32699,0.4822658333333333,0.010447984426282347,-2.1508493142575027,"{""0"": 5645, ""1"": 4805, ""2"": 5377, ""3"": 5577, ""4"": 5774, ""5"": 5521}",connected
32799,374,32799,0.4806825,0.010814659738680349,-2.1501993171824143,"{""0"": 5665, ""1"": 4823, ""2"": 5398, ""3"": 5591, ""4"": 5790, ""5"": 5532}",connected
32899,376,32899,0.47909916666666663,0.011764705126406625,-2.1401468890020623,"{""0"": 5680, ""1"": 4847, ""2"": 5406, ""3"": 5615, ""4"": 5800, ""5"": 5551}",connected
32999,376,32999,0.47751583333333336,0.011257600510725751,-2.1401468890020623,"{""0"": 5687, ""1"": 4861, ""2"": 5424, ""3"": 5646, ""4"": 5818, ""5"": 5563}",connected
33099,378,33099,0.4759325000000001,0.012326685950392857,-2.141497731511481,"{""0"": 5703, ""1"": 4868, ""2"": 5444, ""3"": 5669, ""4"": 5836, ""5"": 5579}",connected
33199,378,33199,0.4743491666666667,0.01121089719235897,-2.141497731511481,"{""0"": 5710, ""1"": 4881, ""2"": 5473, ""3"": 5678, ""4"": 5851, ""5"": 5606}",connected
33299,380,33299,0.47276583333333333,0.011268578488379716,-2.13546367963776,"{""0"": 5742, ""1"": 4893, ""2"": 5489, ""3"": 5696, ""4"": 5864, ""5"": 5615}",connected
33399,382,33399,0.47118250000000006,0.01037020376417786,-2.1403423011768608,"{""0"": 5766, ""1"": 4920, ""2"": 5499, ""3"": 5703, ""4"": 5876, ""5"": 5635}",connected
33499,382,33499,0.4695991666666667,0.009374761065701023,-2.1403423011768608,"{""0"": 5779, ""1"": 4928, ""2"": 5515, ""3"": 5733, ""4"": 5899, ""5"": 5645}",connected
33599,384,33599,0.4680158333333333,0.011332423720741645,-2.198481079558842,"{""0"": 5789, ""1"": 4937, ""2"": 5523, ""3"": 5745, ""4"": 5932, ""5"": 5673}",connected
33699,384,33699,0.4664325,0.010778034263057634,-2.198481079558842,"{""0"": 5799, ""1"": 4949, ""2"": 5536, ""3"": 5756, ""4"": 5942, ""5"": 5717}",connected
33799,386,33799,0.46484916666666665,0.011241490727989002,-2.1947531502880158,"{""0"": 5816, ""1"": 4966, ""2"": 5557, ""3"": 5767, ""4"": 5958, ""5"": 5735}",connected
33899,386,33899,0.4632658333333334,0.011327931871637702,-2.1947531502880158,"{""0"": 5863, ""1"": 4974, ""2"": 5561, ""3"": 5786, ""4"": 5967, ""5"": 5748}",connected
33999,388,33999,0.4616825,0.01080851225880906,-2.1968408578447995,"{""0"": 5874, ""1"": 4980, ""2"": 5569, ""3"": 5816, ""4"": 5983, ""5"": 5777}",connected
34099,388,34099,0.4600991666666666,0.01045983329648152,-2.1968408578447995,"{""0"": 5910, ""1"": 4994, ""2"": 5581, ""3"": 5832, ""4"": 5998, ""5"": 5784}",connected
34199,390,34199,0.45851583333333346,0.010729551389813423,-2.1944819501461463,"{""0"": 5917, ""1"": 5012, ""2"": 5595, ""3"": 5848, ""4"": 6005, ""5"": 5822}",connected
34299,392,34299,0.4569325000000001,0.010360600347630679,-2.1876386040309446,"{""0"": 5931, ""1"": 5021, ""2"": 5614, ""3"": 5881, ""4"": 6016, ""5"": 5836}",connected
34399,392,34399,0.4553491666666667,0.009781923877308146,-2.1876386040309446,"{""0"": 5955, ""1"": 5030, ""2"": 5626, ""3"": 5903, ""4"": 6034, ""5"": 5851}",connected
34499,394,34499,0.4537658333333334,0.010615864092251286,-2.18426359328907,"{""0"": 5971, ""1"": 5051, ""2"": 5643, ""3"": 5916, ""4"": 6052, ""5"": 5866}",connected
34599,394,34599,0.45218250000000004,0.010243348963558673,-2.18426359328907,"{""0"": 5985, ""1"": 5061, ""2"": 5651, ""3"": 5927, ""4"": 6064, ""5"": 5911}",connected
34699,396,34699,0.45059916666666666,0.010810667949263006,-2.1794474646029993,"{""0"": 5999, ""1"": 5071, ""2"": 5669, ""3"": 5953, ""4"": 6078, ""5"": 5929}",connected
34799,396,34799,0.4490158333333334,0.011642658908385783,-2.1794474646029993,"{""0"": 6010, ""1"": 5092, ""2"": 5681, ""3"": 5973, ""4"": 6099, ""5"": 5944}",connected
34899,398,34899,0.4474325,0.012193659220356494,-2.18472545966506,"{""0"": 6031, ""1"": 5100, ""2"": 5708, ""3"": 5981, ""4"": 6113, ""5"": 5966}",connected
34999,398,34999,0.44584916666666663,0.011779985785251483,-2.18472545966506,"{""0"": 6064, ""1"": 5117, ""2"": 5716, ""3"": 5994, ""4"": 6124, ""5"": 5984}",connected
35099,400,35099,0.44426583333333336,0.01153767955256626,-2.1830887223640456,"{""0"": 6084, ""1"": 5137, ""2"": 5740, ""3"": 6003, ""4"": 6139, ""5"": 5996}",connected
35199,402,35199,0.4426825,0.011449957891600207,-2.177389514753595,"{""0"": 6095, ""1"": 5147, ""2"": 5757, ""3"": 6022, ""4"": 6151, ""5"": 6027}",connected
35299,402,35299,0.4410991666666666,0.010305397373158484,-2.177389514753595,"{""0"": 6119, ""1"": 5152, ""2"": 5773, ""3"": 6034, ""4"": 6166, ""5"": 6055}",connected
35399,404,35399,0.43951583333333344,0.011261963383294642,-2.2585557570448147,"{""0"": 6139, ""1"": 5170, ""2"": 5784, ""3"": 6045, ""4"": 6182, ""5"": 6079}",connected
35499,404,35499,0.43793250000000006,0.011979062036843971,-2.2585557570448147,"{""0"": 6154, ""1"": 5188, ""2"": 5805, ""3"": 6060, ""4"": 6196, ""5"": 6096}",connected
35599,406,35599,0.4363491666666667,0.011611947951605544,-2.258179354867898,"{""0"": 6171, ""1"": 5214, ""2"": 5814, ""3"": 6077, ""4"": 6215, ""5"": 6108}",connected
35699,406,35699,0.4347658333333334,0.012735448043094948,-2.258179354867898,"{""0"": 6185, ""1"": 5235, ""2"": 5822, ""3"": 6088, ""4"": 6229, ""5"": 6140}",connected
35799,408,35799,0.4331825,0.012653157046297565,-2.2702836382389067,"{""0"": 6205, ""1"": 5243, ""2"": 5831, ""3"": 6107, ""4"": 6252, ""5"": 6161}",connected
35899,410,35899,0.43159916666666664,0.012774204885354266,-2.165654607187025,"{""0"": 6213, ""1"": 5268, ""2"": 5862, ""3"": 6118, ""4"": 6270, ""5"": 6168}",connected
35999,410,35999,0.4300158333333334,0.01261654355097562,-2.165654607187025,"{""0"": 6223, ""1"": 5276, ""2"": 5884, ""3"": 6130, ""4"": 6287, ""5"": 6199}",connected
36099,412,36099,0.4284325,0.013127735991729424,-2.048409676109441,"{""0"": 6236, ""1"": 5287, ""2"": 5898, ""3"": 6155, ""4"": 6307, ""5"": 6216}",connected
36199,412,36199,0.4268491666666667,0.013126267382176593,-2.048409676109441,"{""0"": 6243, ""1"": 5297, ""2"": 5911, ""3"": 6178, ""4"": 6331, ""5"": 6239}",connected
36299,414,36299,0.42526583333333334,0.012829587525920942,-2.0454535201517867,"{""0"": 6257, ""1"": 5314, ""2"": 5921, ""3"": 6188, ""4"": 6344, ""5"": 6275}",connected
36399,416,36399,0.42368249999999996,0.012323047118261456,-2.0438214951008558,"{""0"": 6277, ""1"": 5331, ""2"": 5935, ""3"": 6200, ""4"": 6356, ""5"": 6300}",connected
36499,416,36499,0.4220991666666667,0.012188844461925329,-2.0438214951008558,"{""0"": 6294, ""1"": 5345, ""2"": 5950, ""3"": 6229, ""4"": 6372, ""5"": 6309}",connected
